number_of_server,distance,server_0,server_1,server_2,server_3,reward
0,0,0.4402222222222222,0.0,0.0,0.0,0.75125
2,0.5436913303573317,0.4402222222222222,0.0,1.2601900270171327,0.0,0.75125
0,0,0.6613333333333333,0.0,1.2601900270171327,0.0,0.75125
0,0,0.8831111111111111,0.0,1.2601900270171327,0.0,0.75125
1,0.5436913303573317,0.8831111111111111,1.4316699478210302,1.2601900270171327,0.0,0.75125
0,0,0.222,0.4316699478210302,0.2601900270171327,0.0,0.75125
0,0,0.4442222222222222,0.4316699478210302,0.2601900270171327,0.0,0.75125
0,0,0.6664444444444444,0.4316699478210302,0.2601900270171327,0.0,0.75125
0,0,0.22288888888888886,0.0,0.0,0.0,0.75125
0,0,0.44599999999999995,0.0,0.0,0.0,0.75125
0,0,0.22355555555555556,0.0,0.0,0.0,0.75125
0,0,0.4475555555555556,0.0,0.0,0.0,0.75125
0,0,0.6715555555555556,0.0,0.0,0.0,0.75125
0,0,0.22444444444444445,0.0,0.0,0.0,0.75125
0,0,0.22466666666666665,0.0,0.0,0.0,0.75125
0,0,0.44955555555555554,0.0,0.0,0.0,0.75125
0,0,0.6744444444444444,0.0,0.0,0.0,0.75125
0,0,0.22599999999999998,0.0,0.0,0.0,0.75125
0,0,0.4522222222222222,0.0,0.0,0.0,0.75125
0,0,0.22666666666666668,0.0,0.0,0.0,0.75125
2,0.5354816309782686,0.22666666666666668,0.0,1.2853777987758492,0.0,0.75125
1,0.5354816309782686,0.22666666666666668,1.4553777987758492,1.2853777987758492,0.0,0.75125
0,0,0.22688888888888886,0.45537779877584916,0.28537779877584923,0.0,0.75125
0,0,0.45399999999999996,0.45537779877584916,0.28537779877584923,0.0,0.75125
3,0.5166146416922612,0.45399999999999996,0.45537779877584916,0.28537779877584923,1.4332091029159373,0.75125
0,0,0.22755555555555557,0.0,0.0,0.4332091029159373,0.75125
0,0,0.4568888888888889,0.0,0.0,0.4332091029159373,0.75125
0,0,0.6862222222222223,0.0,0.0,0.4332091029159373,0.75125
0,0,0.22933333333333333,0.0,0.0,0.0,0.75125
2,0.5307903741902326,0.0,0.0,1.2951614889034055,0.0,0.75125
0,0,0.2313333333333333,0.0,1.2951614889034055,0.0,0.75125
0,0,0.4628888888888889,0.0,1.2951614889034055,0.0,0.75125
0,0,0.6946666666666667,0.0,1.2951614889034055,0.0,0.75125
0,0,0.23177777777777775,0.0,0.0,0.0,0.75125
0,0,0.46377777777777773,0.0,0.0,0.0,0.75125
0,0,0.23244444444444445,0.0,0.0,0.0,0.75125
0,0,0.46511111111111114,0.0,0.0,0.0,0.75125
0,0,0.23333333333333334,0.0,0.0,0.0,0.75125
0,0,0.4666666666666667,0.0,0.0,0.0,0.75125
0,0,0.23333333333333334,0.0,0.0,0.0,0.75125
0,0,0.23333333333333334,0.0,0.0,0.0,0.75125
0,0,0.4673333333333333,0.0,0.0,0.0,0.75125
0,0,0.23488888888888887,0.0,0.0,0.0,0.75125
0,0,0.23600000000000002,0.0,0.0,0.0,0.75125
1,0.5096797186440702,0.23600000000000002,1.4787924486116704,0.0,0.0,0.75125
0,0,0.4737777777777778,1.4787924486116704,0.0,0.0,0.75125
0,0,0.7117777777777778,1.4787924486116704,0.0,0.0,0.75125
0,0,0.9506666666666668,1.4787924486116704,0.0,0.0,0.75125
0,0,0.23911111111111114,0.47879244861167036,0.0,0.0,0.75125
0,0,0.47844444444444445,0.47879244861167036,0.0,0.0,0.75125
0,0,0.718,0.47879244861167036,0.0,0.0,0.75125
0,0,0.9586666666666667,0.47879244861167036,0.0,0.0,0.75125
1,0.5085069044470613,0.9586666666666667,1.5617924486116703,0.0,0.0,0.75125
0,0,0.2408888888888889,0.0,0.0,0.0,0.75125
0,0,0.4826666666666667,0.0,0.0,0.0,0.75125
1,0.463442165614203,0.4826666666666667,1.449833337775213,0.0,0.0,0.75125
0,0,0.242,0.44983333777521306,0.0,0.0,0.75125
0,0,0.484,0.44983333777521306,0.0,0.0,0.75125
0,0,0.24222222222222223,0.0,0.0,0.0,0.75125
0,0,0.24244444444444443,0.0,0.0,0.0,0.75125
0,0,0.2426666666666667,0.0,0.0,0.0,0.75125
0,0,0.24288888888888888,0.0,0.0,0.0,0.75125
0,0,0.486,0.0,0.0,0.0,0.75125
0,0,0.7297777777777777,0.0,0.0,0.0,0.75125
0,0,0.9737777777777777,0.0,0.0,0.0,0.75125
0,0,1.218888888888889,0.0,0.0,0.0,0.75125
0,0,0.4653333333333334,0.0,0.0,0.0,0.75125
0,0,0.7117777777777778,0.0,0.0,0.0,0.75125
0,0,0.24644444444444444,0.0,0.0,0.0,0.75125
0,0,0.2466666666666667,0.0,0.0,0.0,0.75125
0,0,0.4933333333333334,0.0,0.0,0.0,0.75125
0,0,0.7406666666666667,0.0,0.0,0.0,0.75125
0,0,0.24755555555555558,0.0,0.0,0.0,0.75125
0,0,0.24755555555555558,0.0,0.0,0.0,0.75125
0,0,0.24844444444444447,0.0,0.0,0.0,0.75125
0,0,0.49688888888888894,0.0,0.0,0.0,0.75125
0,0,0.24866666666666667,0.0,0.0,0.0,0.75125
0,0,0.49777777777777776,0.0,0.0,0.0,0.75125
0,0,0.24911111111111112,0.0,0.0,0.0,0.75125
0,0,0.24911111111111112,0.0,0.0,0.0,0.75125
0,0,0.24933333333333335,0.0,0.0,0.0,0.75125
0,0,0.24933333333333335,0.0,0.0,0.0,0.75125
0,0,0.49933333333333335,0.0,0.0,0.0,0.75125
0,0,0.7493333333333334,0.0,0.0,0.0,0.75125
0,0,0.9997777777777779,0.0,0.0,0.0,0.75125
0,0,0.2508888888888889,0.0,0.0,0.0,0.75125
3,0.3077615764228094,0.2508888888888889,0.0,0.0,1.3594689594387577,0.75125
0,0,0.5033333333333333,0.0,0.0,1.3594689594387577,0.75125
0,0,0.756,0.0,0.0,1.3594689594387577,0.75125
0,0,0.25266666666666665,0.0,0.0,0.3594689594387577,0.75125
0,0,0.2528888888888889,0.0,0.0,0.0,0.75125
0,0,0.2528888888888889,0.0,0.0,0.0,0.75125
0,0,0.5057777777777778,0.0,0.0,0.0,0.75125
0,0,0.2531111111111111,0.0,0.0,0.0,0.75125
0,0,0.5064444444444445,0.0,0.0,0.0,0.75125
0,0,0.7604444444444445,0.0,0.0,0.0,0.75125
0,0,1.0144444444444445,0.0,0.0,0.0,0.75125
0,0,0.26866666666666666,0.0,0.0,0.0,0.75125
0,0,0.2544444444444445,0.0,0.0,0.0,0.75125
0,0,0.25466666666666665,0.0,0.0,0.0,0.75125
0,0,0.5097777777777777,0.0,0.0,0.0,0.75125
0,0,0.7651111111111111,0.0,0.0,0.0,0.75125
0,0,0.25533333333333336,0.0,0.0,0.0,0.75125
0,0,0.5111111111111111,0.0,0.0,0.0,0.75125
0,0,0.25666666666666665,0.0,0.0,0.0,0.75125
0,0,0.5133333333333333,0.0,0.0,0.0,0.75125
0,0,0.772,0.0,0.0,0.0,0.75125
0,0,0.2588888888888889,0.0,0.0,0.0,0.75125
0,0,0.5184444444444445,0.0,0.0,0.0,0.75125
0,0,0.25955555555555554,0.0,0.0,0.0,0.75125
0,0,0.5191111111111111,0.0,0.0,0.0,0.75125
0,0,0.7788888888888889,0.0,0.0,0.0,0.75125
0,0,0.26,0.0,0.0,0.0,0.75125
3,0.35315572560975383,0.26,0.0,0.0,1.443899392448576,0.75125
0,0,0.26066666666666666,0.0,0.0,0.4438993924485759,0.75125
0,0,0.522,0.0,0.0,0.4438993924485759,0.75125
0,0,0.7833333333333333,0.0,0.0,0.4438993924485759,0.75125
0,0,1.044888888888889,0.0,0.0,0.4438993924485759,0.75125
0,0,0.3064444444444445,0.0,0.0,0.0,0.75125
3,0.35882999425812184,0.3064444444444445,0.0,0.0,1.4582079015422806,0.75125
0,0,0.568888888888889,0.0,0.0,1.4582079015422806,0.75125
0,0,0.26266666666666666,0.0,0.0,0.45820790154228064,0.75125
0,0,0.2628888888888889,0.0,0.0,0.0,0.75125
0,0,0.2628888888888889,0.0,0.0,0.0,0.75125
0,0,0.5262222222222223,0.0,0.0,0.0,0.75125
0,0,0.79,0.0,0.0,0.0,0.75125
0,0,1.054,0.0,0.0,0.0,0.75125
0,0,0.3182222222222223,0.0,0.0,0.0,0.75125
0,0,0.2644444444444444,0.0,0.0,0.0,0.75125
0,0,0.26511111111111113,0.0,0.0,0.0,0.75125
1,0.3786899345274101,0.0,1.4970057441817766,0.0,0.0,0.75125
0,0,0.26555555555555554,0.49700574418177657,0.0,0.0,0.75125
0,0,0.5315555555555556,0.49700574418177657,0.0,0.0,0.75125
0,0,0.7986666666666666,0.49700574418177657,0.0,0.0,0.75125
0,0,1.0664444444444445,0.49700574418177657,0.0,0.0,0.75125
0,0,1.3362222222222222,0.49700574418177657,0.0,0.0,0.75125
0,0,1.6062222222222222,0.49700574418177657,0.0,0.0,0.75125
2,0.3843642031757782,0.6062222222222222,0.0,1.3303125295568963,0.0,0.75125
0,0,0.2717777777777778,0.0,0.3303125295568963,0.0,0.75125
0,0,0.544,0.0,0.3303125295568963,0.0,0.75125
2,0.2886688012785054,0.544,0.0,1.3578125295568964,0.0,0.75125
0,0,0.8180000000000001,0.0,1.3578125295568964,0.0,0.75125
0,0,0.2742222222222222,0.0,0.35781252955689635,0.0,0.75125
0,0,0.5488888888888889,0.0,0.35781252955689635,0.0,0.75125
1,0.39854987479669834,0.0,1.5705342292907662,0.0,0.0,0.75125
0,0,0.27644444444444444,1.5705342292907662,0.0,0.0,0.75125
0,0,0.5528888888888889,1.5705342292907662,0.0,0.0,0.75125
2,0.39854987479669834,0.5528888888888889,1.5705342292907662,1.3700968944517635,0.0,0.75125
0,0,0.8308888888888888,1.5705342292907662,1.3700968944517635,0.0,0.75125
0,0,1.1093333333333333,1.5705342292907662,1.3700968944517635,0.0,0.75125
0,0,0.38822222222222214,0.5705342292907662,0.3700968944517635,0.0,0.75125
0,0,0.2793333333333333,0.0,0.0,0.0,0.75125
0,0,0.5586666666666666,0.0,0.0,0.0,0.75125
0,0,0.8384444444444443,0.0,0.0,0.0,0.75125
0,0,1.1186666666666665,0.0,0.0,0.0,0.75125
0,0,0.3995555555555554,0.0,0.0,0.0,0.75125
0,0,0.6806666666666665,0.0,0.0,0.0,0.75125
0,0,0.9626666666666666,0.0,0.0,0.0,0.75125
0,0,0.2822222222222222,0.0,0.0,0.0,0.75125
0,0,0.5644444444444444,0.0,0.0,0.0,0.75125
0,0,0.8468888888888888,0.0,0.0,0.0,0.75125
0,0,1.1295555555555554,0.0,0.0,0.0,0.75125
2,0.4098984120934344,1.1295555555555554,0.0,1.4102260130061115,0.0,0.75125
0,0,0.413111111111111,0.0,0.4102260130061115,0.0,0.75125
0,0,0.2842222222222222,0.0,0.0,0.0,0.75125
0,0,0.5684444444444444,0.0,0.0,0.0,0.75125
0,0,0.853111111111111,0.0,0.0,0.0,0.75125
0,0,0.2848888888888889,0.0,0.0,0.0,0.75125
0,0,0.5706666666666667,0.0,0.0,0.0,0.75125
0,0,0.2862222222222222,0.0,0.0,0.0,0.75125
0,0,0.5728888888888889,0.0,0.0,0.0,0.75125
1,0.4240840837143546,0.0,1.6659074205382214,0.0,0.0,0.75125
0,0,0.28844444444444445,1.6659074205382214,0.0,0.0,0.75125
0,0,0.5771111111111111,1.6659074205382214,0.0,0.0,0.75125
0,0,0.29,0.6659074205382214,0.0,0.0,0.75125
0,0,0.58,0.6659074205382214,0.0,0.0,0.75125
0,0,0.2902222222222222,0.0,0.0,0.0,0.75125
1,0.4325954866869067,0.0,1.6942193616216892,0.0,0.0,0.75125
0,0,0.2928888888888889,1.6942193616216892,0.0,0.0,0.75125
0,0,0.2931111111111111,0.6942193616216892,0.0,0.0,0.75125
0,0,0.5866666666666667,0.6942193616216892,0.0,0.0,0.75125
3,0.4382697553352748,0.0,0.0,0.0,1.716448029886331,0.75125
0,0,0.29488888888888887,0.0,0.0,1.716448029886331,0.75125
0,0,0.5902222222222222,0.0,0.0,1.716448029886331,0.75125
2,0.44110688965945877,0.0,0.0,1.5088427620573537,0.7164480298863309,0.75125
0,0,0.2968888888888889,0.0,1.5088427620573537,0.7164480298863309,0.75125
0,0,0.5940000000000001,0.0,1.5088427620573537,0.7164480298863309,0.75125
0,0,0.8913333333333334,0.0,1.5088427620573537,0.7164480298863309,0.75125
0,0,1.188888888888889,0.0,1.5088427620573537,0.7164480298863309,0.75125
0,0,1.4866666666666668,0.0,1.5088427620573537,0.7164480298863309,0.75125
0,0,1.7844444444444445,0.0,1.5088427620573537,0.7164480298863309,0.75125
0,0,1.0831111111111111,0.0,0.5088427620573537,0.0,0.75125
0,0,1.3828888888888888,0.0,0.5088427620573537,0.0,0.75125
0,0,1.6828888888888889,0.0,0.5088427620573537,0.0,0.75125
